id,download_id,series,datum,utm_zone,date,size
0742-3,10324531,MDT02,ETRS89,30,2017,92.6
0742-4,10325214,MDT02,ETRS89,30,2017,96.8
0743-1,10325180,MDT02,ETRS89,30,2017,99.89
0743-2,10325136,MDT02,ETRS89,30,2017,107.27
0743-3,10324660,MDT02,ETRS89,30,2017,100.1
0743-4,10324587,MDT02,ETRS89,30,2017,108.4
0744-1,10325384,MDT02,ETRS89,30,"2015, 2017",107.1
0744-2,10325311,MDT02,ETRS89,30,"2015, 2017",122.25
0744-3,10324567,MDT02,ETRS89,30,2017,104.52
0744-4,10325341,MDT02,ETRS89,30,"2015, 2017",113.7
0745-1,10325419,MDT02,ETRS89,30,"2015, 2017",130.84
0745-2,10325074,MDT02,ETRS89,30,2015,144.79
0745-3,10325315,MDT02,ETRS89,30,"2015, 2017",132.23
0745-4,10324473,MDT02,ETRS89,30,2015,139.68
0746-1,10324521,MDT02,ETRS89,30,2015,147.71
0746-2,10324809,MDT02,ETRS89,30,2015,126.73
0746-3,10325030,MDT02,ETRS89,30,2015,136.37
0746-4,10324600,MDT02,ETRS89,30,2015,125.15
0747-1,10324935,MDT02,ETRS89,30,2015,138.68
0747-2,10324435,MDT02,ETRS89,30,2015,66.39
0747-3,10324630,MDT02,ETRS89,30,2015,91.43
0747-4,10324643,MDT02,ETRS89,30,2015,104.88
0753-2,10409992,MDT02,ETRS89,30,2018,106.72
0753-4,10410216,MDT02,ETRS89,30,2018,99.19
0754-1,10409927,MDT02,ETRS89,30,2018,96.04
0754-2,10410004,MDT02,ETRS89,30,2018,101.83
0754-3,10409957,MDT02,ETRS89,30,2018,97.75
0754-4,10410245,MDT02,ETRS89,30,2018,113.87
0755-1,10409984,MDT02,ETRS89,30,2018,99.24
0755-2,10409972,MDT02,ETRS89,30,2018,116.99
0755-3,10410103,MDT02,ETRS89,30,2018,113.16
0755-4,10410185,MDT02,ETRS89,30,2018,117.34
0756-1,10409958,MDT02,ETRS89,30,2018,127.14
0756-2,10410034,MDT02,ETRS89,30,2018,130.11
0756-3,10410137,MDT02,ETRS89,30,2018,123.88
0756-4,10410156,MDT02,ETRS89,30,2018,129.79
0757-1,10410145,MDT02,ETRS89,30,2018,140.57
0757-2,11410465,MDT02,ETRS89,30,2018,140.53
0757-3,10410173,MDT02,ETRS89,30,2018,135.92
0757-4,11410696,MDT02,ETRS89,30,2020,137.65
0758-1,11410700,MDT02,ETRS89,30,2020,135.36
0758-2,11410699,MDT02,ETRS89,30,2020,136.02
0758-3,11410698,MDT02,ETRS89,30,2020,137.06
0758-4,11410697,MDT02,ETRS89,30,2020,135.88
0759-1,11410704,MDT02,ETRS89,30,2020,131.59
0759-2,11410703,MDT02,ETRS89,30,2020,122.81
0759-3,11410702,MDT02,ETRS89,30,2020,132.24
0759-4,11410701,MDT02,ETRS89,30,2020,120.13
0760-1,11410706,MDT02,ETRS89,30,2020,115.5
0760-2,10324415,MDT02,ETRS89,30,2017,117.27
0760-3,11410705,MDT02,ETRS89,30,2020,113.05
0760-4,10325194,MDT02,ETRS89,30,2017,110.12
0761-1,10325093,MDT02,ETRS89,30,2017,83.19
0761-2,10325080,MDT02,ETRS89,30,2017,73.79
0761-3,10324704,MDT02,ETRS89,30,2017,105.1
0761-4,10324648,MDT02,ETRS89,30,2017,93.29
0762-1,10324727,MDT02,ETRS89,30,2017,74.68
0762-2,10324862,MDT02,ETRS89,30,2017,93.38
0762-3,10324825,MDT02,ETRS89,30,2017,100.03
0762-4,10325107,MDT02,ETRS89,30,2017,112.61
0763-1,10325285,MDT02,ETRS89,30,2017,98.03
0763-2,10324718,MDT02,ETRS89,30,2017,100.9
0763-3,10324460,MDT02,ETRS89,30,2017,113.84
0763-4,10324709,MDT02,ETRS89,30,2017,113.86
0764-1,10325044,MDT02,ETRS89,30,2017,103.3
0764-2,10325222,MDT02,ETRS89,30,2017,93.15
0764-3,10324896,MDT02,ETRS89,30,2017,114.59
0764-4,10324876,MDT02,ETRS89,30,2017,109.87
0765-1,10324976,MDT02,ETRS89,30,2017,81.31
0765-2,10324506,MDT02,ETRS89,30,2017,84.42
0765-3,10324388,MDT02,ETRS89,30,2017,81.62
0765-4,10324690,MDT02,ETRS89,30,2017,84.2
0766-1,10324674,MDT02,ETRS89,30,2017,100.25
0766-2,10324503,MDT02,ETRS89,30,2017,108.15
0766-3,10324491,MDT02,ETRS89,30,2017,93.74
0766-4,10325163,MDT02,ETRS89,30,2017,118.92
0767-1,10324563,MDT02,ETRS89,30,2017,113.47
0767-2,10325378,MDT02,ETRS89,30,"2015, 2017",120.88
0767-3,10324769,MDT02,ETRS89,30,2017,124.36
0767-4,10325422,MDT02,ETRS89,30,"2015, 2017",124.1
0768-1,10325050,MDT02,ETRS89,30,2015,129.77
0768-2,10324524,MDT02,ETRS89,30,2015,134.75
0768-3,10324760,MDT02,ETRS89,30,2015,127.3
0768-4,10324433,MDT02,ETRS89,30,2015,133.95
0769-1,10324998,MDT02,ETRS89,30,2015,135.81
0769-2,10324513,MDT02,ETRS89,30,2015,149.81
0769-3,10324535,MDT02,ETRS89,30,2015,132.07
0769-4,10325294,MDT02,ETRS89,30,2015,122.54
0770-1,10325075,MDT02,ETRS89,30,2015,109.58
0770-2,10324378,MDT02,ETRS89,30,2015,83.87
0770-3,10324607,MDT02,ETRS89,30,2015,122.81
0770-4,10325048,MDT02,ETRS89,30,2015,123.29
0771-3,10324983,MDT02,ETRS89,30,2015,9.83
0778-2,10410013,MDT02,ETRS89,30,2018,104.53
0778-4,10410153,MDT02,ETRS89,30,2018,120.68
0779-1,10410172,MDT02,ETRS89,30,2018,109.87
0779-2,10409885,MDT02,ETRS89,30,2018,123.61
0779-3,10410175,MDT02,ETRS89,30,2018,122.68
0779-4,10410142,MDT02,ETRS89,30,2018,123.06
0780-1,10409988,MDT02,ETRS89,30,2018,111.32
0780-2,10409912,MDT02,ETRS89,30,2018,106.07
0780-3,10410104,MDT02,ETRS89,30,2018,117.88
0780-4,10409888,MDT02,ETRS89,30,2018,117.47
0781-1,10410126,MDT02,ETRS89,30,2018,128.39
0781-2,10409949,MDT02,ETRS89,30,2018,130.41
0781-3,10409971,MDT02,ETRS89,30,2018,119.54
0781-4,10409973,MDT02,ETRS89,30,2018,136.73
0782-1,10410036,MDT02,ETRS89,30,2018,137.36
0782-2,11410708,MDT02,ETRS89,30,2020,130.86
0782-3,10409980,MDT02,ETRS89,30,2018,137.43
0782-4,11410707,MDT02,ETRS89,30,2020,137.28
0783-1,11410712,MDT02,ETRS89,30,2020,135.08
0783-2,11410711,MDT02,ETRS89,30,2020,134.09
0783-3,11410710,MDT02,ETRS89,30,2020,129.56
0783-4,11410709,MDT02,ETRS89,30,2020,129.45
0784-1,11410716,MDT02,ETRS89,30,2020,131.44
0784-2,11410715,MDT02,ETRS89,30,2020,119.6
0784-3,11410714,MDT02,ETRS89,30,2020,128.99
0784-4,11410713,MDT02,ETRS89,30,2020,123.22
0785-1,11410718,MDT02,ETRS89,30,2020,114.04
0785-2,10325000,MDT02,ETRS89,30,2017,103.95
0785-3,11410717,MDT02,ETRS89,30,2020,122.41
0785-4,10324501,MDT02,ETRS89,30,2017,125.79
0786-1,10324437,MDT02,ETRS89,30,2017,79.37
0786-2,10324548,MDT02,ETRS89,30,2017,101.6
0786-3,10325159,MDT02,ETRS89,30,2017,99.2
0786-4,10324559,MDT02,ETRS89,30,2017,98.99
0787-1,10324595,MDT02,ETRS89,30,2017,109.51
0787-2,10324830,MDT02,ETRS89,30,2017,108.4
0787-3,10325192,MDT02,ETRS89,30,2017,111.4
0787-4,10325133,MDT02,ETRS89,30,2017,102.66
0788-1,10324565,MDT02,ETRS89,30,2017,108.02
0788-2,10324730,MDT02,ETRS89,30,2017,111.88
0788-3,10324950,MDT02,ETRS89,30,2017,106.35
0788-4,10325110,MDT02,ETRS89,30,2017,97.14
0789-1,10324931,MDT02,ETRS89,30,2017,110.89
0789-2,10324790,MDT02,ETRS89,30,2017,115.52
0789-3,10324992,MDT02,ETRS89,30,2017,104.88
0789-4,10324751,MDT02,ETRS89,30,2017,120.51
0790-1,10324454,MDT02,ETRS89,30,2017,88.06
0790-2,10325235,MDT02,ETRS89,30,2017,79.92
0790-3,10325210,MDT02,ETRS89,30,2017,98.49
0790-4,10324741,MDT02,ETRS89,30,2017,92.53
0791-1,10324684,MDT02,ETRS89,30,2017,104.99
0791-2,10324540,MDT02,ETRS89,30,2017,117.09
0791-3,10324881,MDT02,ETRS89,30,2017,107.8
0791-4,10325103,MDT02,ETRS89,30,2017,113.25
0792-1,10324847,MDT02,ETRS89,30,2017,113.44
0792-2,10325365,MDT02,ETRS89,30,"2015, 2017",113.45
0792-3,10324732,MDT02,ETRS89,30,2017,108.35
0792-4,10325355,MDT02,ETRS89,30,"2015, 2017",116.63
0793-1,10325438,MDT02,ETRS89,30,"2015, 2017",123.2
0793-2,10325346,MDT02,ETRS89,30,"2015, 2017",130.92
0793-3,10325448,MDT02,ETRS89,30,"2015, 2017",114.9
0793-4,10325328,MDT02,ETRS89,30,"2015, 2017",127.97
0794-1,10324791,MDT02,ETRS89,30,2015,133.95
0794-2,10325227,MDT02,ETRS89,30,2015,127.4
0794-3,10325036,MDT02,ETRS89,30,2015,134.27
0794-4,10324409,MDT02,ETRS89,30,2015,130.65
0795-1,10324642,MDT02,ETRS89,30,2015,128.49
0795-2,10324902,MDT02,ETRS89,30,2015,135.37
0795-3,10325382,MDT02,ETRS89,30,"2015, 2016",127.58
0795-4,10325427,MDT02,ETRS89,30,"2015, 2016",137.2
0796-1,10325224,MDT02,ETRS89,30,2015,69.22
0796-3,10325408,MDT02,ETRS89,30,"2015, 2016",147.55
0804-2,10410038,MDT02,ETRS89,30,2018,133.43
0804-4,10410140,MDT02,ETRS89,30,2018,132.15
0805-1,10410181,MDT02,ETRS89,30,2018,127.06
0805-2,10410047,MDT02,ETRS89,30,2018,122.14
0805-3,10409905,MDT02,ETRS89,30,2018,128.25
0805-4,10410176,MDT02,ETRS89,30,2018,119.63
0806-1,10410055,MDT02,ETRS89,30,2018,121.06
0806-2,10409890,MDT02,ETRS89,30,2018,113.33
0806-3,10410043,MDT02,ETRS89,30,2018,122.59
0806-4,10409916,MDT02,ETRS89,30,2020,123.71
0807-1,10410014,MDT02,ETRS89,30,2018,127.4
0807-2,10410015,MDT02,ETRS89,30,2018,136.87
0807-3,10410130,MDT02,ETRS89,30,2020,126.99
0807-4,10410081,MDT02,ETRS89,30,2020,138.04
0808-1,11410722,MDT02,ETRS89,30,2020,140.37
0808-2,11410721,MDT02,ETRS89,30,2020,139.64
0808-3,11410720,MDT02,ETRS89,30,2020,141.51
0808-4,11410719,MDT02,ETRS89,30,2020,139.15
0809-1,11410726,MDT02,ETRS89,30,2020,136.02
0809-2,11410725,MDT02,ETRS89,30,2020,127.53
0809-3,11410724,MDT02,ETRS89,30,2020,137.33
0809-4,11410723,MDT02,ETRS89,30,2020,128.46
0810-1,11410730,MDT02,ETRS89,30,2020,123.78
0810-2,11410729,MDT02,ETRS89,30,2020,133.18
0810-3,11410728,MDT02,ETRS89,30,2020,124.24
0810-4,11410727,MDT02,ETRS89,30,2020,134.38
0811-1,11410732,MDT02,ETRS89,30,2020,125.52
0811-2,10325162,MDT02,ETRS89,30,2017,116.27
0811-3,11410731,MDT02,ETRS89,30,2020,124.19
0811-4,10325140,MDT02,ETRS89,30,2017,127.23
0812-1,10324937,MDT02,ETRS89,30,2017,100.11
0812-2,10324453,MDT02,ETRS89,30,2017,102.97
0812-3,10325099,MDT02,ETRS89,30,2017,106.76
0812-4,10324420,MDT02,ETRS89,30,2017,105.48
0813-1,10324384,MDT02,ETRS89,30,2017,97.64
0813-2,10324963,MDT02,ETRS89,30,2017,107.89
0813-3,10324505,MDT02,ETRS89,30,2017,103.77
0813-4,10325301,MDT02,ETRS89,30,2017,107.13
0814-1,10324747,MDT02,ETRS89,30,2017,99.93
0814-2,10325339,MDT02,ETRS89,30,"2016, 2017",103.68
0814-3,10324398,MDT02,ETRS89,30,2017,101.48
0814-4,10325418,MDT02,ETRS89,30,"2016, 2017",106.92
0815-1,10325353,MDT02,ETRS89,30,"2016, 2017",108.85
0815-2,10325332,MDT02,ETRS89,30,"2016, 2017",121.75
0815-3,10325360,MDT02,ETRS89,30,"2016, 2017",116.84
0815-4,10325444,MDT02,ETRS89,30,"2016, 2017",123.15
0816-1,10325345,MDT02,ETRS89,30,"2016, 2017",112.38
0816-2,10325334,MDT02,ETRS89,30,"2016, 2017",116.34
0816-3,10325367,MDT02,ETRS89,30,"2016, 2017",121.17
0816-4,10325317,MDT02,ETRS89,30,"2016, 2017",113.77
0817-1,10325333,MDT02,ETRS89,30,"2016, 2017",113.42
0817-2,10325364,MDT02,ETRS89,30,"2016, 2017",109.75
0817-3,10325446,MDT02,ETRS89,30,"2016, 2017",117.64
0817-4,10325352,MDT02,ETRS89,30,"2016, 2017",116.54
0818-1,10325338,MDT02,ETRS89,30,"2016, 2017",115.4
0818-2,10325320,MDT02,ETRS89,30,"2016, 2017",113.51
0818-3,10325389,MDT02,ETRS89,30,"2016, 2017",118.3
0818-4,10325447,MDT02,ETRS89,30,"2016, 2017",116.01
0819-1,10325324,MDT02,ETRS89,30,"2016, 2017",121
0819-2,10325322,MDT02,ETRS89,30,"2015, 2016, 2017",124.94
0819-3,10325388,MDT02,ETRS89,30,"2016, 2017",119.61
0819-4,10325359,MDT02,ETRS89,30,"2015, 2016, 2017",117.11
0820-1,10325432,MDT02,ETRS89,30,"2015, 2016",126.5
0820-2,10325430,MDT02,ETRS89,30,"2015, 2016",129.35
0820-3,10325354,MDT02,ETRS89,30,"2015, 2016",123.69
0820-4,10325440,MDT02,ETRS89,30,"2015, 2016",129.38
0821-1,10325407,MDT02,ETRS89,30,"2015, 2016",134.8
0821-2,10325435,MDT02,ETRS89,30,"2015, 2016",138.4
0821-3,10325401,MDT02,ETRS89,30,"2015, 2016",135.69
0821-4,10324688,MDT02,ETRS89,30,2016,139.19
0822-1,10325344,MDT02,ETRS89,30,"2015, 2016",138.28
0822-3,10325241,MDT02,ETRS89,30,2016,142.83
0830-2,10410053,MDT02,ETRS89,30,2018,126.54
0830-4,10410171,MDT02,ETRS89,30,2018,126.85
0831-1,10410106,MDT02,ETRS89,30,2018,95.04
0831-2,10409897,MDT02,ETRS89,30,2018,89.48
0831-3,10409938,MDT02,ETRS89,30,2018,93.1
0831-4,10410118,MDT02,ETRS89,30,2018,91.23
0832-1,10410154,MDT02,ETRS89,30,2020,87.54
0832-2,10410190,MDT02,ETRS89,30,2020,118.57
0832-3,10410045,MDT02,ETRS89,30,2020,104.67
0832-4,10410132,MDT02,ETRS89,30,2020,114.28
0833-1,10410166,MDT02,ETRS89,30,2020,113.44
0833-2,11275125,MDT02,ETRS89,30,2020,123.85
0833-3,11275126,MDT02,ETRS89,30,2020,104.32
0833-4,11275127,MDT02,ETRS89,30,2020,108.3
0834-1,11275128,MDT02,ETRS89,30,2020,139.15
0834-2,11410733,MDT02,ETRS89,30,2020,137.72
0834-3,11275129,MDT02,ETRS89,30,2020,120.03
0834-4,11275130,MDT02,ETRS89,30,2020,137.92
0835-1,11410737,MDT02,ETRS89,30,2020,131.54
0835-2,11410736,MDT02,ETRS89,30,2020,131.36
0835-3,11410735,MDT02,ETRS89,30,2020,137.72
0835-4,11410734,MDT02,ETRS89,30,2020,137.3
0836-1,11410741,MDT02,ETRS89,30,2020,133.77
0836-2,11410740,MDT02,ETRS89,30,2020,135.28
0836-3,11410739,MDT02,ETRS89,30,2020,137.67
0836-4,11410738,MDT02,ETRS89,30,2020,140.45
0837-1,11410744,MDT02,ETRS89,30,2020,133.01
0837-2,10325220,MDT02,ETRS89,30,2020,130.38
0837-3,11410743,MDT02,ETRS89,30,2020,137.16
0837-4,11410742,MDT02,ETRS89,30,2020,130.41
0838-1,10325039,MDT02,ETRS89,30,2017,121.05
0838-2,10324925,MDT02,ETRS89,30,2017,125.93
0838-3,11410746,MDT02,ETRS89,30,2020,127.22
0838-4,11410745,MDT02,ETRS89,30,2020,124.58
0839-1,10324625,MDT02,ETRS89,30,2017,121.07
0839-2,10325063,MDT02,ETRS89,30,2017,124.26
0839-3,11410748,MDT02,ETRS89,30,2020,124.22
0839-4,11410747,MDT02,ETRS89,30,2020,129.25
0840-1,10325026,MDT02,ETRS89,30,2017,128.91
0840-2,10325351,MDT02,ETRS89,30,"2016, 2017",129.69
0840-3,11275131,MDT02,ETRS89,30,2020,131.62
0840-4,10325176,MDT02,ETRS89,30,2020,133.65
0841-1,10325373,MDT02,ETRS89,30,"2016, 2017",125.26
0841-2,10325441,MDT02,ETRS89,30,"2016, 2017",128.22
0841-3,10325247,MDT02,ETRS89,30,2016,132.1
0841-4,10325117,MDT02,ETRS89,30,2016,130.12
0842-1,10325371,MDT02,ETRS89,30,"2016, 2017",122.65
0842-2,10325323,MDT02,ETRS89,30,"2016, 2017",119.11
0842-3,10325258,MDT02,ETRS89,30,2016,128.71
0842-4,10324556,MDT02,ETRS89,30,2016,130.27
0843-1,10325428,MDT02,ETRS89,30,"2016, 2017",116.35
0843-2,10325369,MDT02,ETRS89,30,"2016, 2017",117.67
0843-3,10324463,MDT02,ETRS89,30,2016,123.62
0843-4,10324957,MDT02,ETRS89,30,2016,114.84
0844-1,10325319,MDT02,ETRS89,30,"2016, 2017",116.05
0844-2,10324768,MDT02,ETRS89,30,2016,122.41
0844-3,10325231,MDT02,ETRS89,30,2016,113.79
0844-4,10324846,MDT02,ETRS89,30,2016,124.27
0845-1,10325375,MDT02,ETRS89,30,"2016, 2017",115.97
0845-2,10325399,MDT02,ETRS89,30,"2016, 2017",115.58
0845-3,10325135,MDT02,ETRS89,30,2016,115.68
0845-4,10325212,MDT02,ETRS89,30,2016,125.65
0846-1,10324968,MDT02,ETRS89,30,2016,128.87
0846-2,10325392,MDT02,ETRS89,30,"2015, 2016",127.06
0846-3,10324793,MDT02,ETRS89,30,2016,131.89
0846-4,10324615,MDT02,ETRS89,30,2016,136.43
0847-1,10324644,MDT02,ETRS89,30,2016,136.39
0847-2,10324606,MDT02,ETRS89,30,2016,140.26
0847-3,10324951,MDT02,ETRS89,30,2016,139.11
0847-4,10324787,MDT02,ETRS89,30,2016,146.67
0848-1,10325295,MDT02,ETRS89,30,2016,145.71
0848-3,10324910,MDT02,ETRS89,30,2016,81.9
0855-2,10409919,MDT02,ETRS89,30,2018,128.77
0855-4,10410228,MDT02,ETRS89,30,2018,121.38
0856-1,10410128,MDT02,ETRS89,30,2018,84.63
0856-2,10410071,MDT02,ETRS89,30,2020,87.35
0856-3,10409946,MDT02,ETRS89,30,2018,73.5
0856-4,10410246,MDT02,ETRS89,30,2020,85.11
0857-1,10409898,MDT02,ETRS89,30,2020,110.91
0857-2,11275132,MDT02,ETRS89,30,2020,112.6
0857-3,11275133,MDT02,ETRS89,30,2020,101.12
0857-4,11275134,MDT02,ETRS89,30,2020,114.26
0858-1,11275135,MDT02,ETRS89,30,2020,102.24
0858-2,11275136,MDT02,ETRS89,30,2020,103.76
0858-3,11275137,MDT02,ETRS89,30,2020,106.29
0858-4,11275138,MDT02,ETRS89,30,2020,103.22
0859-1,11275139,MDT02,ETRS89,30,2020,108.38
0859-2,11275140,MDT02,ETRS89,30,2020,119.54
0859-3,11275141,MDT02,ETRS89,30,2020,105.6
0859-4,11275142,MDT02,ETRS89,30,2020,110.02
0860-1,11275143,MDT02,ETRS89,30,2020,136.05
0860-2,11410749,MDT02,ETRS89,30,2020,140.99
0860-3,11275144,MDT02,ETRS89,30,2020,118.87
0860-4,11275145,MDT02,ETRS89,30,2020,133.69
0861-1,11410751,MDT02,ETRS89,30,2020,143.01
0861-2,11410750,MDT02,ETRS89,30,2020,143.13
0861-3,11275146,MDT02,ETRS89,30,2020,130.2
0861-4,11275147,MDT02,ETRS89,30,2020,137.37
0862-1,11275148,MDT02,ETRS89,30,2020,138.81
0862-2,11275149,MDT02,ETRS89,30,2020,135.14
0862-3,11275150,MDT02,ETRS89,30,2020,129.76
0862-4,11275151,MDT02,ETRS89,30,2020,127.69
0863-1,11275152,MDT02,ETRS89,30,2020,132.02
0863-2,11275153,MDT02,ETRS89,30,2020,129.4
0863-3,11275154,MDT02,ETRS89,30,2020,127.43
0863-4,11275155,MDT02,ETRS89,30,2020,120.12
0864-1,11275156,MDT02,ETRS89,30,2020,129.97
0864-2,11275157,MDT02,ETRS89,30,2020,128.5
0864-3,11275158,MDT02,ETRS89,30,2020,111.51
0864-4,11275159,MDT02,ETRS89,30,2020,115.28
0865-1,11275160,MDT02,ETRS89,30,2020,117.87
0865-2,10325253,MDT02,ETRS89,30,2020,129.92
0865-3,11275161,MDT02,ETRS89,30,2020,117.76
0865-4,10324909,MDT02,ETRS89,30,2020,126.21
0866-1,10324802,MDT02,ETRS89,30,2016,131.78
0866-2,10325287,MDT02,ETRS89,30,2016,129.56
0866-3,10324778,MDT02,ETRS89,30,2020,128.95
0866-4,10324399,MDT02,ETRS89,30,2016,130.51
0867-1,10324592,MDT02,ETRS89,30,2016,127.99
0867-2,10324850,MDT02,ETRS89,30,2016,128.72
0867-3,10324883,MDT02,ETRS89,30,2016,131.37
0867-4,10324486,MDT02,ETRS89,30,2016,129.71
0868-1,10324588,MDT02,ETRS89,30,2016,123.57
0868-2,10324495,MDT02,ETRS89,30,2016,123.21
0868-3,10324887,MDT02,ETRS89,30,2016,131.54
0868-4,10324450,MDT02,ETRS89,30,2016,126.02
0869-1,10325217,MDT02,ETRS89,30,2016,125.83
0869-2,10325088,MDT02,ETRS89,30,2016,122.28
0869-3,10324375,MDT02,ETRS89,30,2016,123.88
0869-4,10324639,MDT02,ETRS89,30,2016,131.66
0870-1,10324529,MDT02,ETRS89,30,2016,126.67
0870-2,10325229,MDT02,ETRS89,30,2016,123.79
0870-3,10324616,MDT02,ETRS89,30,2016,119.14
0870-4,10324917,MDT02,ETRS89,30,2016,130.62
0871-1,10325248,MDT02,ETRS89,30,2016,133.34
0871-2,10324471,MDT02,ETRS89,30,2016,131.25
0871-3,10324541,MDT02,ETRS89,30,2016,117.77
0871-4,10324530,MDT02,ETRS89,30,2016,123.52
0872-1,10324482,MDT02,ETRS89,30,2016,142.09
0872-2,10324598,MDT02,ETRS89,30,2016,30.33
0872-3,10324885,MDT02,ETRS89,30,2016,91.42
0877-2,10410108,MDT02,ETRS89,30,2018,78.5
0877-4,10409893,MDT02,ETRS89,30,2020,89.61
0878-1,10410070,MDT02,ETRS89,30,2018,72.75
0878-2,10409944,MDT02,ETRS89,30,2020,89.77
0878-3,10409921,MDT02,ETRS89,30,2020,104.29
0878-4,10410123,MDT02,ETRS89,30,2020,107.31
0879-1,10410023,MDT02,ETRS89,30,2020,103.98
0879-2,11275162,MDT02,ETRS89,30,2020,112.15
0879-3,10410111,MDT02,ETRS89,30,2020,115
0879-4,11275163,MDT02,ETRS89,30,2020,124.11
0880-1,11275164,MDT02,ETRS89,30,2020,119.27
0880-2,11275165,MDT02,ETRS89,30,2020,117.05
0880-3,11275166,MDT02,ETRS89,30,2020,120.37
0880-4,11275167,MDT02,ETRS89,30,2020,124.1
0881-1,11275168,MDT02,ETRS89,30,2020,110.67
0881-2,11275169,MDT02,ETRS89,30,2020,108.8
0881-3,11275170,MDT02,ETRS89,30,2020,128.81
0881-4,11275171,MDT02,ETRS89,30,2020,116.02
0882-1,11275172,MDT02,ETRS89,30,2020,108.63
0882-2,11275173,MDT02,ETRS89,30,2020,118.85
0882-3,11275174,MDT02,ETRS89,30,2020,122.42
0882-4,11275175,MDT02,ETRS89,30,2020,119.31
0883-1,11275176,MDT02,ETRS89,30,2020,118.1
0883-2,11275177,MDT02,ETRS89,30,2020,124.16
0883-3,11275178,MDT02,ETRS89,30,2020,123.58
0883-4,11275179,MDT02,ETRS89,30,2020,120.61
0884-1,11275180,MDT02,ETRS89,30,2020,125.76
0884-2,11275181,MDT02,ETRS89,30,2020,119.26
0884-3,11275182,MDT02,ETRS89,30,2020,116.31
0884-4,11275183,MDT02,ETRS89,30,2020,112.05
0885-1,11275184,MDT02,ETRS89,30,2020,117.07
0885-2,11275185,MDT02,ETRS89,30,2020,117.72
0885-3,11275186,MDT02,ETRS89,30,2020,109.54
0885-4,11275187,MDT02,ETRS89,30,2020,115.85
0886-1,11275188,MDT02,ETRS89,30,2020,109.42
0886-2,11275189,MDT02,ETRS89,30,2020,111.14
0886-3,11275190,MDT02,ETRS89,30,2020,113.46
0886-4,11275191,MDT02,ETRS89,30,2020,121.51
0887-1,11275192,MDT02,ETRS89,30,2020,123.12
0887-2,11275193,MDT02,ETRS89,30,2020,124.64
0887-3,11275194,MDT02,ETRS89,30,2020,123.15
0887-4,11275195,MDT02,ETRS89,30,2020,126.26
0888-1,10325129,MDT02,ETRS89,30,2020,129.26
0888-2,10324627,MDT02,ETRS89,30,2016,131.47
0888-3,10324574,MDT02,ETRS89,30,2020,126
0888-4,10324698,MDT02,ETRS89,30,2016,127.58
0889-1,10324786,MDT02,ETRS89,30,2016,128.42
0889-2,10325299,MDT02,ETRS89,30,2016,129.33
0889-3,10324779,MDT02,ETRS89,30,2016,120.52
0889-4,10324999,MDT02,ETRS89,30,2016,129.57
0890-1,10324510,MDT02,ETRS89,30,2016,127.98
0890-2,10324477,MDT02,ETRS89,30,2016,124.55
0890-3,10324527,MDT02,ETRS89,30,2016,123.29
0890-4,10325127,MDT02,ETRS89,30,2016,127.3
0891-1,10324904,MDT02,ETRS89,30,2016,124.07
0891-2,10324695,MDT02,ETRS89,30,2016,130.22
0891-3,10324374,MDT02,ETRS89,30,2016,129.7
0891-4,10324878,MDT02,ETRS89,30,2016,126.65
0892-1,10324474,MDT02,ETRS89,30,2016,132.56
0892-2,10325137,MDT02,ETRS89,30,2016,131.19
0892-3,10325043,MDT02,ETRS89,30,2016,127.75
0892-4,10324421,MDT02,ETRS89,30,2016,122.62
0893-1,10324800,MDT02,ETRS89,30,2016,128.04
0893-2,10324710,MDT02,ETRS89,30,2016,115.38
0893-3,10324449,MDT02,ETRS89,30,2016,146.79
0893-4,10324953,MDT02,ETRS89,30,2016,139.32
0894-1,10324762,MDT02,ETRS89,30,2016,12.08
0894-3,10324780,MDT02,ETRS89,30,2016,11.68
0898-2,10410182,MDT02,ETRS89,30,2020,115.77
0898-4,10410192,MDT02,ETRS89,30,2020,121.88
0899-1,10410008,MDT02,ETRS89,30,2020,120.82
0899-2,10409922,MDT02,ETRS89,30,2020,127.51
0899-3,10409948,MDT02,ETRS89,30,2020,122.3
0899-4,10409954,MDT02,ETRS89,30,2020,125.11
0900-1,10410073,MDT02,ETRS89,30,2020,128.88
0900-2,11275196,MDT02,ETRS89,30,2020,132.72
0900-3,11275197,MDT02,ETRS89,30,2020,131.31
0900-4,11275198,MDT02,ETRS89,30,2020,136.68
0901-1,11275199,MDT02,ETRS89,30,2020,125.05
0901-2,11275200,MDT02,ETRS89,30,2020,118.34
0901-3,11275201,MDT02,ETRS89,30,2020,125.55
0901-4,11275202,MDT02,ETRS89,30,2020,127.42
0902-1,11275203,MDT02,ETRS89,30,2020,130.17
0902-2,11275204,MDT02,ETRS89,30,2020,126.01
0902-3,11275205,MDT02,ETRS89,30,2020,122.17
0902-4,11275206,MDT02,ETRS89,30,2020,123.37
0903-1,11275207,MDT02,ETRS89,30,2020,128.06
0903-2,11275208,MDT02,ETRS89,30,2020,126.35
0903-3,11275209,MDT02,ETRS89,30,2020,118.18
0903-4,11275210,MDT02,ETRS89,30,2020,112.24
0904-1,11275211,MDT02,ETRS89,30,2020,127.5
0904-2,11275212,MDT02,ETRS89,30,2020,120.26
0904-3,11275213,MDT02,ETRS89,30,2020,105.34
0904-4,11275214,MDT02,ETRS89,30,2020,103.29
